filename	status	image
001.txt	completed	https://www.dl.ndl.go.jp/api/iiif/952686/R0000113/full/full/0/default.jpg
002.txt	completed	https://www.dl.ndl.go.jp/api/iiif/952686/R0000114/full/full/0/default.jpg
003.txt	completed	https://www.dl.ndl.go.jp/api/iiif/952686/R0000115/full/full/0/default.jpg
004.txt	completed	https://www.dl.ndl.go.jp/api/iiif/952686/R0000116/full/full/0/default.jpg
005.txt	completed	https://www.dl.ndl.go.jp/api/iiif/952686/R0000117/full/full/0/default.jpg
006.txt	completed	https://www.dl.ndl.go.jp/api/iiif/952686/R0000118/full/full/0/default.jpg
007.txt	completed	https://www.dl.ndl.go.jp/api/iiif/952686/R0000119/full/full/0/default.jpg
008.txt	completed	https://www.dl.ndl.go.jp/api/iiif/952686/R0000120/full/full/0/default.jpg
009.txt	completed	https://www.dl.ndl.go.jp/api/iiif/952686/R0000121/full/full/0/default.jpg
010.txt	completed	https://www.dl.ndl.go.jp/api/iiif/952686/R0000122/full/full/0/default.jpg
011.txt	completed	https://www.dl.ndl.go.jp/api/iiif/952686/R0000123/full/full/0/default.jpg
012.txt	completed	https://www.dl.ndl.go.jp/api/iiif/952686/R0000124/full/full/0/default.jpg
013.txt	completed	https://www.dl.ndl.go.jp/api/iiif/952686/R0000125/full/full/0/default.jpg
014.txt	completed	https://www.dl.ndl.go.jp/api/iiif/952686/R0000126/full/full/0/default.jpg
015.txt	completed	https://www.dl.ndl.go.jp/api/iiif/952686/R0000127/full/full/0/default.jpg
016.txt	completed	https://www.dl.ndl.go.jp/api/iiif/952686/R0000128/full/full/0/default.jpg
017.txt	completed	https://www.dl.ndl.go.jp/api/iiif/952686/R0000129/full/full/0/default.jpg
018.txt	completed	https://www.dl.ndl.go.jp/api/iiif/952686/R0000130/full/full/0/default.jpg
019.txt	completed	https://www.dl.ndl.go.jp/api/iiif/952686/R0000131/full/full/0/default.jpg
020.txt	completed	https://www.dl.ndl.go.jp/api/iiif/952686/R0000132/full/full/0/default.jpg
021.txt	completed	https://www.dl.ndl.go.jp/api/iiif/952686/R0000133/full/full/0/default.jpg
022.txt	completed	https://www.dl.ndl.go.jp/api/iiif/952686/R0000134/full/full/0/default.jpg
023.txt	completed	https://www.dl.ndl.go.jp/api/iiif/952686/R0000135/full/full/0/default.jpg
024.txt	completed	https://www.dl.ndl.go.jp/api/iiif/952686/R0000136/full/full/0/default.jpg
025.txt	completed	https://www.dl.ndl.go.jp/api/iiif/952686/R0000137/full/full/0/default.jpg
026.txt	completed	https://www.dl.ndl.go.jp/api/iiif/952686/R0000138/full/full/0/default.jpg
027.txt	completed	https://www.dl.ndl.go.jp/api/iiif/952686/R0000139/full/full/0/default.jpg
028.txt	completed	https://www.dl.ndl.go.jp/api/iiif/952686/R0000140/full/full/0/default.jpg
029.txt	completed	https://www.dl.ndl.go.jp/api/iiif/952686/R0000141/full/full/0/default.jpg
030.txt	completed	https://www.dl.ndl.go.jp/api/iiif/952686/R0000142/full/full/0/default.jpg
031.txt	completed	https://www.dl.ndl.go.jp/api/iiif/952686/R0000143/full/full/0/default.jpg
032.txt	completed	https://www.dl.ndl.go.jp/api/iiif/952686/R0000144/full/full/0/default.jpg
033.txt	completed	https://www.dl.ndl.go.jp/api/iiif/952686/R0000145/full/full/0/default.jpg
034.txt	completed	https://www.dl.ndl.go.jp/api/iiif/952686/R0000146/full/full/0/default.jpg
035.txt	completed	https://www.dl.ndl.go.jp/api/iiif/952686/R0000147/full/full/0/default.jpg
036.txt	completed	https://www.dl.ndl.go.jp/api/iiif/952686/R0000148/full/full/0/default.jpg
037.txt	completed	https://www.dl.ndl.go.jp/api/iiif/952686/R0000149/full/full/0/default.jpg
038.txt	completed	https://www.dl.ndl.go.jp/api/iiif/952686/R0000150/full/full/0/default.jpg
039.txt	completed	https://www.dl.ndl.go.jp/api/iiif/952686/R0000151/full/full/0/default.jpg
040.txt	completed	https://www.dl.ndl.go.jp/api/iiif/952686/R0000152/full/full/0/default.jpg
