filename	status	image	canvasId
001.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550117-001.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550117/page1
002.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550117-002.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550117/page2
003.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550117-003.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550117/page3
004.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550117-004.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550117/page4
005.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550117-005.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550117/page5
006.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550117-006.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550117/page6
007.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550117-007.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550117/page7
008.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550117-008.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550117/page8
009.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550117-009.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550117/page9
010.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550117-010.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550117/page10
011.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550117-011.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550117/page11
012.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550117-012.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550117/page12
013.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550117-013.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550117/page13
014.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550117-014.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550117/page14
015.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550117-015.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550117/page15
016.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550117-016.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550117/page16
017.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550117-017.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550117/page17
018.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550117-018.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550117/page18
019.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550117-019.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550117/page19
020.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550117-020.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550117/page20
021.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550117-021.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550117/page21
022.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550117-022.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550117/page22
023.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550117-023.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550117/page23
024.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550117-024.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550117/page24
025.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550117-025.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550117/page25
026.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550117-026.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550117/page26
027.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550117-027.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550117/page27
028.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550117-028.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550117/page28
029.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550117-029.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550117/page29
030.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550117-030.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550117/page30
031.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550117-031.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550117/page31
032.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550117-032.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550117/page32
033.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550117-033.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550117/page33
034.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550117-034.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550117/page34
035.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550117-035.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550117/page35
036.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550117-036.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550117/page36
037.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550117-037.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550117/page37
038.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550117-038.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550117/page38
039.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550117-039.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550117/page39
040.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550117-040.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550117/page40
041.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550117-041.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550117/page41
042.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550117-042.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550117/page42
