filename,status,image
001.txt,completed,https://www.dl.ndl.go.jp/api/iiif/952785/R0000123/full/full/0/default.jpg
002.txt,completed,https://www.dl.ndl.go.jp/api/iiif/952785/R0000124/full/full/0/default.jpg
003.txt,completed,https://www.dl.ndl.go.jp/api/iiif/952785/R0000125/full/full/0/default.jpg
004.txt,completed,https://www.dl.ndl.go.jp/api/iiif/952785/R0000126/full/full/0/default.jpg
005.txt,completed,https://www.dl.ndl.go.jp/api/iiif/952785/R0000127/full/full/0/default.jpg
006.txt,completed,https://www.dl.ndl.go.jp/api/iiif/952785/R0000128/full/full/0/default.jpg
007.txt,completed,https://www.dl.ndl.go.jp/api/iiif/952785/R0000129/full/full/0/default.jpg
008.txt,completed,https://www.dl.ndl.go.jp/api/iiif/952785/R0000130/full/full/0/default.jpg
009.txt,completed,https://www.dl.ndl.go.jp/api/iiif/952785/R0000131/full/full/0/default.jpg
010.txt,completed,https://www.dl.ndl.go.jp/api/iiif/952785/R0000132/full/full/0/default.jpg
011.txt,completed,https://www.dl.ndl.go.jp/api/iiif/952785/R0000133/full/full/0/default.jpg
012.txt,completed,https://www.dl.ndl.go.jp/api/iiif/952785/R0000134/full/full/0/default.jpg
013.txt,completed,https://www.dl.ndl.go.jp/api/iiif/952785/R0000135/full/full/0/default.jpg
014.txt,completed,https://www.dl.ndl.go.jp/api/iiif/952785/R0000136/full/full/0/default.jpg
015.txt,completed,https://www.dl.ndl.go.jp/api/iiif/952785/R0000137/full/full/0/default.jpg
016.txt,completed,https://www.dl.ndl.go.jp/api/iiif/952785/R0000138/full/full/0/default.jpg
017.txt,completed,https://www.dl.ndl.go.jp/api/iiif/952785/R0000139/full/full/0/default.jpg
018.txt,completed,https://www.dl.ndl.go.jp/api/iiif/952785/R0000140/full/full/0/default.jpg
019.txt,completed,https://www.dl.ndl.go.jp/api/iiif/952785/R0000141/full/full/0/default.jpg
020.txt,completed,https://www.dl.ndl.go.jp/api/iiif/952785/R0000142/full/full/0/default.jpg
021.txt,completed,https://www.dl.ndl.go.jp/api/iiif/952785/R0000143/full/full/0/default.jpg
022.txt,completed,https://www.dl.ndl.go.jp/api/iiif/952785/R0000144/full/full/0/default.jpg
023.txt,completed,https://www.dl.ndl.go.jp/api/iiif/952785/R0000145/full/full/0/default.jpg
024.txt,completed,https://www.dl.ndl.go.jp/api/iiif/952785/R0000146/full/full/0/default.jpg
025.txt,completed,https://www.dl.ndl.go.jp/api/iiif/952785/R0000147/full/full/0/default.jpg
026.txt,completed,https://www.dl.ndl.go.jp/api/iiif/952785/R0000148/full/full/0/default.jpg
027.txt,completed,https://www.dl.ndl.go.jp/api/iiif/952785/R0000149/full/full/0/default.jpg
028.txt,completed,https://www.dl.ndl.go.jp/api/iiif/952785/R0000150/full/full/0/default.jpg
029.txt,completed,https://www.dl.ndl.go.jp/api/iiif/952785/R0000151/full/full/0/default.jpg
030.txt,completed,https://www.dl.ndl.go.jp/api/iiif/952785/R0000152/full/full/0/default.jpg
031.txt,completed,https://www.dl.ndl.go.jp/api/iiif/952785/R0000153/full/full/0/default.jpg
032.txt,completed,https://www.dl.ndl.go.jp/api/iiif/952785/R0000154/full/full/0/default.jpg
033.txt,completed,https://www.dl.ndl.go.jp/api/iiif/952785/R0000155/full/full/0/default.jpg
034.txt,completed,https://www.dl.ndl.go.jp/api/iiif/952785/R0000156/full/full/0/default.jpg
035.txt,completed,https://www.dl.ndl.go.jp/api/iiif/952785/R0000157/full/full/0/default.jpg
036.txt,completed,https://www.dl.ndl.go.jp/api/iiif/952785/R0000158/full/full/0/default.jpg
037.txt,completed,https://www.dl.ndl.go.jp/api/iiif/952785/R0000159/full/full/0/default.jpg
038.txt,completed,https://www.dl.ndl.go.jp/api/iiif/952785/R0000160/full/full/0/default.jpg
039.txt,completed,https://www.dl.ndl.go.jp/api/iiif/952785/R0000161/full/full/0/default.jpg
040.txt,completed,https://www.dl.ndl.go.jp/api/iiif/952785/R0000162/full/full/0/default.jpg
041.txt,completed,https://www.dl.ndl.go.jp/api/iiif/952785/R0000163/full/full/0/default.jpg
042.txt,completed,https://www.dl.ndl.go.jp/api/iiif/952785/R0000164/full/full/0/default.jpg
043.txt,completed,https://www.dl.ndl.go.jp/api/iiif/952785/R0000165/full/full/0/default.jpg
044.txt,completed,https://www.dl.ndl.go.jp/api/iiif/952785/R0000166/full/full/0/default.jpg
045.txt,completed,https://www.dl.ndl.go.jp/api/iiif/952785/R0000167/full/full/0/default.jpg
046.txt,completed,https://www.dl.ndl.go.jp/api/iiif/952785/R0000168/full/full/0/default.jpg
047.txt,completed,https://www.dl.ndl.go.jp/api/iiif/952785/R0000169/full/full/0/default.jpg
048.txt,completed,https://www.dl.ndl.go.jp/api/iiif/952785/R0000170/full/full/0/default.jpg
049.txt,completed,https://www.dl.ndl.go.jp/api/iiif/952785/R0000171/full/full/0/default.jpg
050.txt,completed,https://www.dl.ndl.go.jp/api/iiif/952785/R0000172/full/full/0/default.jpg
051.txt,completed,https://www.dl.ndl.go.jp/api/iiif/952785/R0000173/full/full/0/default.jpg
052.txt,completed,https://www.dl.ndl.go.jp/api/iiif/952785/R0000174/full/full/0/default.jpg
053.txt,completed,https://www.dl.ndl.go.jp/api/iiif/952785/R0000175/full/full/0/default.jpg
054.txt,completed,https://www.dl.ndl.go.jp/api/iiif/952785/R0000176/full/full/0/default.jpg
055.txt,completed,https://www.dl.ndl.go.jp/api/iiif/952785/R0000177/full/full/0/default.jpg
056.txt,completed,https://www.dl.ndl.go.jp/api/iiif/952785/R0000178/full/full/0/default.jpg
057.txt,completed,https://www.dl.ndl.go.jp/api/iiif/952785/R0000179/full/full/0/default.jpg
058.txt,completed,https://www.dl.ndl.go.jp/api/iiif/952785/R0000180/full/full/0/default.jpg
059.txt,completed,https://www.dl.ndl.go.jp/api/iiif/952785/R0000181/full/full/0/default.jpg
060.txt,completed,https://www.dl.ndl.go.jp/api/iiif/952785/R0000182/full/full/0/default.jpg
061.txt,completed,https://www.dl.ndl.go.jp/api/iiif/952785/R0000183/full/full/0/default.jpg
062.txt,completed,https://www.dl.ndl.go.jp/api/iiif/952785/R0000184/full/full/0/default.jpg
063.txt,completed,https://www.dl.ndl.go.jp/api/iiif/952785/R0000185/full/full/0/default.jpg
064.txt,completed,https://www.dl.ndl.go.jp/api/iiif/952785/R0000186/full/full/0/default.jpg
065.txt,completed,https://www.dl.ndl.go.jp/api/iiif/952785/R0000187/full/full/0/default.jpg
066.txt,completed,https://www.dl.ndl.go.jp/api/iiif/952785/R0000188/full/full/0/default.jpg
067.txt,completed,https://www.dl.ndl.go.jp/api/iiif/952785/R0000189/full/full/0/default.jpg
068.txt,completed,https://www.dl.ndl.go.jp/api/iiif/952785/R0000190/full/full/0/default.jpg
069.txt,completed,https://www.dl.ndl.go.jp/api/iiif/952785/R0000191/full/full/0/default.jpg
070.txt,completed,https://www.dl.ndl.go.jp/api/iiif/952785/R0000192/full/full/0/default.jpg
071.txt,completed,https://www.dl.ndl.go.jp/api/iiif/952785/R0000193/full/full/0/default.jpg
072.txt,completed,https://www.dl.ndl.go.jp/api/iiif/952785/R0000194/full/full/0/default.jpg
073.txt,completed,https://www.dl.ndl.go.jp/api/iiif/952785/R0000195/full/full/0/default.jpg
074.txt,completed,https://www.dl.ndl.go.jp/api/iiif/952785/R0000196/full/full/0/default.jpg
075.txt,completed,https://www.dl.ndl.go.jp/api/iiif/952785/R0000197/full/full/0/default.jpg
076.txt,completed,https://www.dl.ndl.go.jp/api/iiif/952785/R0000198/full/full/0/default.jpg
077.txt,completed,https://www.dl.ndl.go.jp/api/iiif/952785/R0000199/full/full/0/default.jpg
078.txt,completed,https://www.dl.ndl.go.jp/api/iiif/952785/R0000200/full/full/0/default.jpg
079.txt,completed,https://www.dl.ndl.go.jp/api/iiif/952785/R0000201/full/full/0/default.jpg
080.txt,completed,https://www.dl.ndl.go.jp/api/iiif/952785/R0000202/full/full/0/default.jpg
