filename	status	image
001.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/3/RB00004190%2FRB00004190_00001_0.ptif/info.json
002.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/3/RB00004190%2FRB00004190_00002_0.ptif/info.json
003.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/3/RB00004190%2FRB00004190_00003_0.ptif/info.json
004.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/3/RB00004190%2FRB00004190_00004_0.ptif/info.json
005.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/3/RB00004190%2FRB00004190_00005_0.ptif/info.json
006.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/3/RB00004190%2FRB00004190_00006_0.ptif/info.json
007.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/3/RB00004190%2FRB00004190_00007_0.ptif/info.json
008.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/3/RB00004190%2FRB00004190_00008_0.ptif/info.json
009.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/3/RB00004190%2FRB00004190_00009_0.ptif/info.json
010.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/3/RB00004190%2FRB00004190_00010_0.ptif/info.json
011.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/3/RB00004190%2FRB00004190_00011_0.ptif/info.json
012.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/3/RB00004190%2FRB00004190_00012_0.ptif/info.json
013.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/3/RB00004190%2FRB00004190_00013_0.ptif/info.json
014.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/3/RB00004190%2FRB00004190_00014_0.ptif/info.json
015.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/3/RB00004190%2FRB00004190_00015_0.ptif/info.json
016.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/3/RB00004190%2FRB00004190_00016_0.ptif/info.json
017.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/3/RB00004190%2FRB00004190_00017_0.ptif/info.json
018.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/3/RB00004190%2FRB00004190_00018_0.ptif/info.json
019.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/3/RB00004190%2FRB00004190_00019_0.ptif/info.json
020.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/3/RB00004190%2FRB00004190_00020_0.ptif/info.json
021.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/3/RB00004190%2FRB00004190_00021_0.ptif/info.json
022.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/3/RB00004190%2FRB00004190_00022_0.ptif/info.json
023.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/3/RB00004190%2FRB00004190_00023_0.ptif/info.json
024.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/3/RB00004190%2FRB00004190_00024_0.ptif/info.json
025.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/3/RB00004190%2FRB00004190_00025_0.ptif/info.json
