filename	status	image
001.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/3/RB00002481%2FRB00002481_00001_0.ptif/info.json
002.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/3/RB00002481%2FRB00002481_00002_0.ptif/info.json
003.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/3/RB00002481%2FRB00002481_00003_0.ptif/info.json
004.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/3/RB00002481%2FRB00002481_00004_0.ptif/info.json
005.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/3/RB00002481%2FRB00002481_00005_0.ptif/info.json
006.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/3/RB00002481%2FRB00002481_00006_0.ptif/info.json
007.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/3/RB00002481%2FRB00002481_00007_0.ptif/info.json
008.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/3/RB00002481%2FRB00002481_00008_0.ptif/info.json
009.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/3/RB00002481%2FRB00002481_00009_0.ptif/info.json
010.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/3/RB00002481%2FRB00002481_00010_0.ptif/info.json
011.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/3/RB00002481%2FRB00002481_00011_0.ptif/info.json
012.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/3/RB00002481%2FRB00002481_00012_0.ptif/info.json
013.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/3/RB00002481%2FRB00002481_00013_0.ptif/info.json
014.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/3/RB00002481%2FRB00002481_00014_0.ptif/info.json
015.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/3/RB00002481%2FRB00002481_00015_0.ptif/info.json
016.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/3/RB00002481%2FRB00002481_00016_0.ptif/info.json
017.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/3/RB00002481%2FRB00002481_00017_0.ptif/info.json
018.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/3/RB00002481%2FRB00002481_00018_0.ptif/info.json
019.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/3/RB00002481%2FRB00002481_00019_0.ptif/info.json
020.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/3/RB00002481%2FRB00002481_00020_0.ptif/info.json
021.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/3/RB00002481%2FRB00002481_00021_0.ptif/info.json
022.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/3/RB00002481%2FRB00002481_00022_0.ptif/info.json
023.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/3/RB00002481%2FRB00002481_00023_0.ptif/info.json
024.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/3/RB00002481%2FRB00002481_00024_0.ptif/info.json
025.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/3/RB00002481%2FRB00002481_00025_0.ptif/info.json
