filename	status	image	canvasId
001.txt	default	https://dl.ndl.go.jp/api/iiif/2554408/R0000001/full/full/0/default.jpg	https://dl.ndl.go.jp/api/iiif/2554408/canvas/1
002.txt	default	https://dl.ndl.go.jp/api/iiif/2554408/R0000002/full/full/0/default.jpg	https://dl.ndl.go.jp/api/iiif/2554408/canvas/2
003.txt	default	https://dl.ndl.go.jp/api/iiif/2554408/R0000003/full/full/0/default.jpg	https://dl.ndl.go.jp/api/iiif/2554408/canvas/3
004.txt	default	https://dl.ndl.go.jp/api/iiif/2554408/R0000004/full/full/0/default.jpg	https://dl.ndl.go.jp/api/iiif/2554408/canvas/4
005.txt	default	https://dl.ndl.go.jp/api/iiif/2554408/R0000005/full/full/0/default.jpg	https://dl.ndl.go.jp/api/iiif/2554408/canvas/5
006.txt	default	https://dl.ndl.go.jp/api/iiif/2554408/R0000006/full/full/0/default.jpg	https://dl.ndl.go.jp/api/iiif/2554408/canvas/6
007.txt	default	https://dl.ndl.go.jp/api/iiif/2554408/R0000007/full/full/0/default.jpg	https://dl.ndl.go.jp/api/iiif/2554408/canvas/7
008.txt	default	https://dl.ndl.go.jp/api/iiif/2554408/R0000008/full/full/0/default.jpg	https://dl.ndl.go.jp/api/iiif/2554408/canvas/8
009.txt	default	https://dl.ndl.go.jp/api/iiif/2554408/R0000009/full/full/0/default.jpg	https://dl.ndl.go.jp/api/iiif/2554408/canvas/9
010.txt	default	https://dl.ndl.go.jp/api/iiif/2554408/R0000010/full/full/0/default.jpg	https://dl.ndl.go.jp/api/iiif/2554408/canvas/10
011.txt	default	https://dl.ndl.go.jp/api/iiif/2554408/R0000011/full/full/0/default.jpg	https://dl.ndl.go.jp/api/iiif/2554408/canvas/11
012.txt	default	https://dl.ndl.go.jp/api/iiif/2554408/R0000012/full/full/0/default.jpg	https://dl.ndl.go.jp/api/iiif/2554408/canvas/12
013.txt	default	https://dl.ndl.go.jp/api/iiif/2554408/R0000013/full/full/0/default.jpg	https://dl.ndl.go.jp/api/iiif/2554408/canvas/13
014.txt	default	https://dl.ndl.go.jp/api/iiif/2554408/R0000014/full/full/0/default.jpg	https://dl.ndl.go.jp/api/iiif/2554408/canvas/14
015.txt	default	https://dl.ndl.go.jp/api/iiif/2554408/R0000015/full/full/0/default.jpg	https://dl.ndl.go.jp/api/iiif/2554408/canvas/15
016.txt	default	https://dl.ndl.go.jp/api/iiif/2554408/R0000016/full/full/0/default.jpg	https://dl.ndl.go.jp/api/iiif/2554408/canvas/16
017.txt	default	https://dl.ndl.go.jp/api/iiif/2554408/R0000017/full/full/0/default.jpg	https://dl.ndl.go.jp/api/iiif/2554408/canvas/17
018.txt	default	https://dl.ndl.go.jp/api/iiif/2554408/R0000018/full/full/0/default.jpg	https://dl.ndl.go.jp/api/iiif/2554408/canvas/18
019.txt	default	https://dl.ndl.go.jp/api/iiif/2554408/R0000019/full/full/0/default.jpg	https://dl.ndl.go.jp/api/iiif/2554408/canvas/19
020.txt	default	https://dl.ndl.go.jp/api/iiif/2554408/R0000020/full/full/0/default.jpg	https://dl.ndl.go.jp/api/iiif/2554408/canvas/20
021.txt	default	https://dl.ndl.go.jp/api/iiif/2554408/R0000021/full/full/0/default.jpg	https://dl.ndl.go.jp/api/iiif/2554408/canvas/21
022.txt	default	https://dl.ndl.go.jp/api/iiif/2554408/R0000022/full/full/0/default.jpg	https://dl.ndl.go.jp/api/iiif/2554408/canvas/22
023.txt	default	https://dl.ndl.go.jp/api/iiif/2554408/R0000023/full/full/0/default.jpg	https://dl.ndl.go.jp/api/iiif/2554408/canvas/23
024.txt	default	https://dl.ndl.go.jp/api/iiif/2554408/R0000024/full/full/0/default.jpg	https://dl.ndl.go.jp/api/iiif/2554408/canvas/24
025.txt	default	https://dl.ndl.go.jp/api/iiif/2554408/R0000025/full/full/0/default.jpg	https://dl.ndl.go.jp/api/iiif/2554408/canvas/25
026.txt	default	https://dl.ndl.go.jp/api/iiif/2554408/R0000026/full/full/0/default.jpg	https://dl.ndl.go.jp/api/iiif/2554408/canvas/26
027.txt	default	https://dl.ndl.go.jp/api/iiif/2554408/R0000027/full/full/0/default.jpg	https://dl.ndl.go.jp/api/iiif/2554408/canvas/27
028.txt	default	https://dl.ndl.go.jp/api/iiif/2554408/R0000028/full/full/0/default.jpg	https://dl.ndl.go.jp/api/iiif/2554408/canvas/28
029.txt	default	https://dl.ndl.go.jp/api/iiif/2554408/R0000029/full/full/0/default.jpg	https://dl.ndl.go.jp/api/iiif/2554408/canvas/29
030.txt	default	https://dl.ndl.go.jp/api/iiif/2554408/R0000030/full/full/0/default.jpg	https://dl.ndl.go.jp/api/iiif/2554408/canvas/30
031.txt	default	https://dl.ndl.go.jp/api/iiif/2554408/R0000031/full/full/0/default.jpg	https://dl.ndl.go.jp/api/iiif/2554408/canvas/31
032.txt	default	https://dl.ndl.go.jp/api/iiif/2554408/R0000032/full/full/0/default.jpg	https://dl.ndl.go.jp/api/iiif/2554408/canvas/32
033.txt	default	https://dl.ndl.go.jp/api/iiif/2554408/R0000033/full/full/0/default.jpg	https://dl.ndl.go.jp/api/iiif/2554408/canvas/33
034.txt	default	https://dl.ndl.go.jp/api/iiif/2554408/R0000034/full/full/0/default.jpg	https://dl.ndl.go.jp/api/iiif/2554408/canvas/34
035.txt	default	https://dl.ndl.go.jp/api/iiif/2554408/R0000035/full/full/0/default.jpg	https://dl.ndl.go.jp/api/iiif/2554408/canvas/35
036.txt	default	https://dl.ndl.go.jp/api/iiif/2554408/R0000036/full/full/0/default.jpg	https://dl.ndl.go.jp/api/iiif/2554408/canvas/36
037.txt	default	https://dl.ndl.go.jp/api/iiif/2554408/R0000037/full/full/0/default.jpg	https://dl.ndl.go.jp/api/iiif/2554408/canvas/37
038.txt	default	https://dl.ndl.go.jp/api/iiif/2554408/R0000038/full/full/0/default.jpg	https://dl.ndl.go.jp/api/iiif/2554408/canvas/38
039.txt	default	https://dl.ndl.go.jp/api/iiif/2554408/R0000039/full/full/0/default.jpg	https://dl.ndl.go.jp/api/iiif/2554408/canvas/39
040.txt	default	https://dl.ndl.go.jp/api/iiif/2554408/R0000040/full/full/0/default.jpg	https://dl.ndl.go.jp/api/iiif/2554408/canvas/40
041.txt	default	https://dl.ndl.go.jp/api/iiif/2554408/R0000041/full/full/0/default.jpg	https://dl.ndl.go.jp/api/iiif/2554408/canvas/41
042.txt	default	https://dl.ndl.go.jp/api/iiif/2554408/R0000042/full/full/0/default.jpg	https://dl.ndl.go.jp/api/iiif/2554408/canvas/42
043.txt	default	https://dl.ndl.go.jp/api/iiif/2554408/R0000043/full/full/0/default.jpg	https://dl.ndl.go.jp/api/iiif/2554408/canvas/43
044.txt	default	https://dl.ndl.go.jp/api/iiif/2554408/R0000044/full/full/0/default.jpg	https://dl.ndl.go.jp/api/iiif/2554408/canvas/44
045.txt	default	https://dl.ndl.go.jp/api/iiif/2554408/R0000045/full/full/0/default.jpg	https://dl.ndl.go.jp/api/iiif/2554408/canvas/45
046.txt	default	https://dl.ndl.go.jp/api/iiif/2554408/R0000046/full/full/0/default.jpg	https://dl.ndl.go.jp/api/iiif/2554408/canvas/46
047.txt	default	https://dl.ndl.go.jp/api/iiif/2554408/R0000047/full/full/0/default.jpg	https://dl.ndl.go.jp/api/iiif/2554408/canvas/47
048.txt	default	https://dl.ndl.go.jp/api/iiif/2554408/R0000048/full/full/0/default.jpg	https://dl.ndl.go.jp/api/iiif/2554408/canvas/48
049.txt	default	https://dl.ndl.go.jp/api/iiif/2554408/R0000049/full/full/0/default.jpg	https://dl.ndl.go.jp/api/iiif/2554408/canvas/49
050.txt	default	https://dl.ndl.go.jp/api/iiif/2554408/R0000050/full/full/0/default.jpg	https://dl.ndl.go.jp/api/iiif/2554408/canvas/50
051.txt	default	https://dl.ndl.go.jp/api/iiif/2554408/R0000051/full/full/0/default.jpg	https://dl.ndl.go.jp/api/iiif/2554408/canvas/51
052.txt	default	https://dl.ndl.go.jp/api/iiif/2554408/R0000052/full/full/0/default.jpg	https://dl.ndl.go.jp/api/iiif/2554408/canvas/52
053.txt	default	https://dl.ndl.go.jp/api/iiif/2554408/R0000053/full/full/0/default.jpg	https://dl.ndl.go.jp/api/iiif/2554408/canvas/53
054.txt	default	https://dl.ndl.go.jp/api/iiif/2554408/R0000054/full/full/0/default.jpg	https://dl.ndl.go.jp/api/iiif/2554408/canvas/54
055.txt	default	https://dl.ndl.go.jp/api/iiif/2554408/R0000055/full/full/0/default.jpg	https://dl.ndl.go.jp/api/iiif/2554408/canvas/55
056.txt	default	https://dl.ndl.go.jp/api/iiif/2554408/R0000056/full/full/0/default.jpg	https://dl.ndl.go.jp/api/iiif/2554408/canvas/56
057.txt	default	https://dl.ndl.go.jp/api/iiif/2554408/R0000057/full/full/0/default.jpg	https://dl.ndl.go.jp/api/iiif/2554408/canvas/57
058.txt	default	https://dl.ndl.go.jp/api/iiif/2554408/R0000058/full/full/0/default.jpg	https://dl.ndl.go.jp/api/iiif/2554408/canvas/58
059.txt	default	https://dl.ndl.go.jp/api/iiif/2554408/R0000059/full/full/0/default.jpg	https://dl.ndl.go.jp/api/iiif/2554408/canvas/59
060.txt	default	https://dl.ndl.go.jp/api/iiif/2554408/R0000060/full/full/0/default.jpg	https://dl.ndl.go.jp/api/iiif/2554408/canvas/60
061.txt	default	https://dl.ndl.go.jp/api/iiif/2554408/R0000061/full/full/0/default.jpg	https://dl.ndl.go.jp/api/iiif/2554408/canvas/61
