filename	status	image	canvasId
029.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10509017p/f29/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10509017p/canvas/f29
030.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10509017p/f30/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10509017p/canvas/f30
031.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10509017p/f31/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10509017p/canvas/f31
032.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10509017p/f32/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10509017p/canvas/f32
033.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10509017p/f33/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10509017p/canvas/f33
034.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10509017p/f34/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10509017p/canvas/f34
035.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10509017p/f35/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10509017p/canvas/f35
036.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10509017p/f36/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10509017p/canvas/f36
037.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10509017p/f37/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10509017p/canvas/f37
038.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10509017p/f38/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10509017p/canvas/f38
039.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10509017p/f39/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10509017p/canvas/f39
040.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10509017p/f40/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10509017p/canvas/f40
041.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10509017p/f41/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10509017p/canvas/f41
042.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10509017p/f42/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10509017p/canvas/f42
043.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10509017p/f43/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10509017p/canvas/f43
044.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10509017p/f44/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10509017p/canvas/f44
045.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10509017p/f45/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10509017p/canvas/f45
046.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10509017p/f46/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10509017p/canvas/f46
047.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10509017p/f47/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10509017p/canvas/f47
048.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10509017p/f48/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10509017p/canvas/f48
049.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10509017p/f49/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10509017p/canvas/f49
050.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10509017p/f50/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10509017p/canvas/f50
051.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10509017p/f51/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10509017p/canvas/f51
052.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10509017p/f52/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10509017p/canvas/f52
053.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10509017p/f53/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10509017p/canvas/f53
054.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10509017p/f54/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10509017p/canvas/f54
055.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10509017p/f55/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10509017p/canvas/f55
056.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10509017p/f56/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10509017p/canvas/f56
057.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10509017p/f57/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10509017p/canvas/f57
058.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10509017p/f58/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10509017p/canvas/f58
059.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10509017p/f59/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10509017p/canvas/f59
060.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10509017p/f60/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10509017p/canvas/f60
061.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10509017p/f61/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10509017p/canvas/f61
062.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10509017p/f62/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10509017p/canvas/f62
063.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10509017p/f63/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10509017p/canvas/f63
064.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10509017p/f64/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10509017p/canvas/f64
065.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10509017p/f65/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10509017p/canvas/f65
066.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10509017p/f66/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10509017p/canvas/f66
067.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10509017p/f67/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10509017p/canvas/f67
068.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10509017p/f68/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10509017p/canvas/f68
069.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10509017p/f69/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10509017p/canvas/f69
070.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10509017p/f70/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10509017p/canvas/f70
071.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10509017p/f71/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10509017p/canvas/f71
072.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10509017p/f72/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10509017p/canvas/f72
073.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10509017p/f73/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10509017p/canvas/f73
074.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10509017p/f74/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10509017p/canvas/f74
