filename	status	image
001.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100307160/v4/SULM/SULM-00035/SULM-00035-00000.tif/full/full/0/default.jpg
002.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100307160/v4/SULM/SULM-00035/SULM-00035-00001.tif/full/full/0/default.jpg
003.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100307160/v4/SULM/SULM-00035/SULM-00035-00002.tif/full/full/0/default.jpg
004.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100307160/v4/SULM/SULM-00035/SULM-00035-00003.tif/full/full/0/default.jpg
005.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100307160/v4/SULM/SULM-00035/SULM-00035-00004.tif/full/full/0/default.jpg
006.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100307160/v4/SULM/SULM-00035/SULM-00035-00005.tif/full/full/0/default.jpg
007.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100307160/v4/SULM/SULM-00035/SULM-00035-00006.tif/full/full/0/default.jpg
008.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100307160/v4/SULM/SULM-00035/SULM-00035-00007.tif/full/full/0/default.jpg
009.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100307160/v4/SULM/SULM-00035/SULM-00035-00008.tif/full/full/0/default.jpg
010.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100307160/v4/SULM/SULM-00035/SULM-00035-00009.tif/full/full/0/default.jpg
011.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100307160/v4/SULM/SULM-00035/SULM-00035-00010.tif/full/full/0/default.jpg
012.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100307160/v4/SULM/SULM-00035/SULM-00035-00011.tif/full/full/0/default.jpg
013.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100307160/v4/SULM/SULM-00035/SULM-00035-00012.tif/full/full/0/default.jpg
014.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100307160/v4/SULM/SULM-00035/SULM-00035-00013.tif/full/full/0/default.jpg
015.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100307160/v4/SULM/SULM-00035/SULM-00035-00014.tif/full/full/0/default.jpg
016.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100307160/v4/SULM/SULM-00035/SULM-00035-00015.tif/full/full/0/default.jpg
017.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100307160/v4/SULM/SULM-00035/SULM-00035-00016.tif/full/full/0/default.jpg
018.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100307160/v4/SULM/SULM-00035/SULM-00035-00017.tif/full/full/0/default.jpg
019.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100307160/v4/SULM/SULM-00035/SULM-00035-00018.tif/full/full/0/default.jpg
020.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100307160/v4/SULM/SULM-00035/SULM-00035-00019.tif/full/full/0/default.jpg
021.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100307160/v4/SULM/SULM-00035/SULM-00035-00020.tif/full/full/0/default.jpg
022.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100307160/v4/SULM/SULM-00035/SULM-00035-00021.tif/full/full/0/default.jpg
023.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100307160/v4/SULM/SULM-00035/SULM-00035-00022.tif/full/full/0/default.jpg
024.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100307160/v4/SULM/SULM-00035/SULM-00035-00023.tif/full/full/0/default.jpg
025.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100307160/v4/SULM/SULM-00035/SULM-00035-00024.tif/full/full/0/default.jpg
026.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100307160/v4/SULM/SULM-00035/SULM-00035-00025.tif/full/full/0/default.jpg
027.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100307160/v4/SULM/SULM-00035/SULM-00035-00026.tif/full/full/0/default.jpg
028.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100307160/v4/SULM/SULM-00035/SULM-00035-00027.tif/full/full/0/default.jpg
029.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100307160/v4/SULM/SULM-00035/SULM-00035-00028.tif/full/full/0/default.jpg
030.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100307160/v4/SULM/SULM-00035/SULM-00035-00029.tif/full/full/0/default.jpg
031.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100307160/v4/SULM/SULM-00035/SULM-00035-00030.tif/full/full/0/default.jpg
032.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100307160/v4/SULM/SULM-00035/SULM-00035-00031.tif/full/full/0/default.jpg
033.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100307160/v4/SULM/SULM-00035/SULM-00035-00032.tif/full/full/0/default.jpg
034.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100307160/v4/SULM/SULM-00035/SULM-00035-00033.tif/full/full/0/default.jpg
035.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100307160/v4/SULM/SULM-00035/SULM-00035-00034.tif/full/full/0/default.jpg
036.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100307160/v4/SULM/SULM-00035/SULM-00035-00035.tif/full/full/0/default.jpg
037.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100307160/v4/SULM/SULM-00035/SULM-00035-00036.tif/full/full/0/default.jpg
038.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100307160/v4/SULM/SULM-00035/SULM-00035-00037.tif/full/full/0/default.jpg
039.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100307160/v4/SULM/SULM-00035/SULM-00035-00038.tif/full/full/0/default.jpg
040.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100307160/v4/SULM/SULM-00035/SULM-00035-00039.tif/full/full/0/default.jpg
041.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100307160/v4/SULM/SULM-00035/SULM-00035-00040.tif/full/full/0/default.jpg
042.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100307160/v4/SULM/SULM-00035/SULM-00035-00041.tif/full/full/0/default.jpg
043.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100307160/v4/SULM/SULM-00035/SULM-00035-00042.tif/full/full/0/default.jpg
044.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100307160/v4/SULM/SULM-00035/SULM-00035-00043.tif/full/full/0/default.jpg
045.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100307160/v4/SULM/SULM-00035/SULM-00035-00044.tif/full/full/0/default.jpg
046.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100307160/v4/SULM/SULM-00035/SULM-00035-00045.tif/full/full/0/default.jpg
