filename	status	image
001.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100249334/v4/AJNM/AJNM-00020/AJNM-00020-00001.tif/full/full/0/default.jpg
002.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100249334/v4/AJNM/AJNM-00020/AJNM-00020-00002.tif/full/full/0/default.jpg
003.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100249334/v4/AJNM/AJNM-00020/AJNM-00020-00003.tif/full/full/0/default.jpg
004.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100249334/v4/AJNM/AJNM-00020/AJNM-00020-00004.tif/full/full/0/default.jpg
005.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100249334/v4/AJNM/AJNM-00020/AJNM-00020-00005.tif/full/full/0/default.jpg
006.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100249334/v4/AJNM/AJNM-00020/AJNM-00020-00006.tif/full/full/0/default.jpg
007.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100249334/v4/AJNM/AJNM-00020/AJNM-00020-00007.tif/full/full/0/default.jpg
008.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100249334/v4/AJNM/AJNM-00020/AJNM-00020-00008.tif/full/full/0/default.jpg
009.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100249334/v4/AJNM/AJNM-00020/AJNM-00020-00009.tif/full/full/0/default.jpg
010.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100249334/v4/AJNM/AJNM-00020/AJNM-00020-00010.tif/full/full/0/default.jpg
011.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100249334/v4/AJNM/AJNM-00020/AJNM-00020-00011.tif/full/full/0/default.jpg
012.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100249334/v4/AJNM/AJNM-00020/AJNM-00020-00012.tif/full/full/0/default.jpg
013.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100249334/v4/AJNM/AJNM-00020/AJNM-00020-00013.tif/full/full/0/default.jpg
014.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100249334/v4/AJNM/AJNM-00020/AJNM-00020-00014.tif/full/full/0/default.jpg
015.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100249334/v4/AJNM/AJNM-00020/AJNM-00020-00015.tif/full/full/0/default.jpg
016.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100249334/v4/AJNM/AJNM-00020/AJNM-00020-00016.tif/full/full/0/default.jpg
017.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100249334/v4/AJNM/AJNM-00020/AJNM-00020-00017.tif/full/full/0/default.jpg
018.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100249334/v4/AJNM/AJNM-00020/AJNM-00020-00018.tif/full/full/0/default.jpg
