filename  status  image
001.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW486(5)%2FHW486(5)_001.tif/full/full/0/default.jpg
002.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW486(5)%2FHW486(5)_002.tif/full/full/0/default.jpg
003.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW486(5)%2FHW486(5)_003.tif/full/full/0/default.jpg
004.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW486(5)%2FHW486(5)_004.tif/full/full/0/default.jpg
005.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW486(5)%2FHW486(5)_005.tif/full/full/0/default.jpg
006.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW486(5)%2FHW486(5)_006.tif/full/full/0/default.jpg
007.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW486(5)%2FHW486(5)_007.tif/full/full/0/default.jpg
008.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW486(5)%2FHW486(5)_008.tif/full/full/0/default.jpg
009.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW486(5)%2FHW486(5)_009.tif/full/full/0/default.jpg
010.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW486(5)%2FHW486(5)_010.tif/full/full/0/default.jpg
011.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW486(5)%2FHW486(5)_011.tif/full/full/0/default.jpg
012.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW486(5)%2FHW486(5)_012.tif/full/full/0/default.jpg
013.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW486(5)%2FHW486(5)_013.tif/full/full/0/default.jpg
014.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW486(5)%2FHW486(5)_014.tif/full/full/0/default.jpg
015.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW486(5)%2FHW486(5)_015.tif/full/full/0/default.jpg
016.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW486(5)%2FHW486(5)_016.tif/full/full/0/default.jpg
017.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW486(5)%2FHW486(5)_017.tif/full/full/0/default.jpg
018.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW486(5)%2FHW486(5)_018.tif/full/full/0/default.jpg
019.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW486(5)%2FHW486(5)_019.tif/full/full/0/default.jpg
020.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW486(5)%2FHW486(5)_020.tif/full/full/0/default.jpg
021.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW486(5)%2FHW486(5)_021.tif/full/full/0/default.jpg
022.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW486(5)%2FHW486(5)_022.tif/full/full/0/default.jpg
023.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW486(5)%2FHW486(5)_023.tif/full/full/0/default.jpg
024.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW486(5)%2FHW486(5)_024.tif/full/full/0/default.jpg
025.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW486(5)%2FHW486(5)_025.tif/full/full/0/default.jpg
026.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW486(5)%2FHW486(5)_026.tif/full/full/0/default.jpg
027.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW486(5)%2FHW486(5)_027.tif/full/full/0/default.jpg
028.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW486(5)%2FHW486(5)_028.tif/full/full/0/default.jpg
029.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW486(5)%2FHW486(5)_029.tif/full/full/0/default.jpg
030.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW486(5)%2FHW486(5)_030.tif/full/full/0/default.jpg
