filename,status,image
001.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b6000288q/f1/full/full/0/default.jpg
002.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b6000288q/f2/full/full/0/default.jpg
003.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b6000288q/f3/full/full/0/default.jpg
004.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b6000288q/f4/full/full/0/default.jpg
005.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b6000288q/f5/full/full/0/default.jpg
006.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b6000288q/f6/full/full/0/default.jpg
007.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b6000288q/f7/full/full/0/default.jpg
008.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b6000288q/f8/full/full/0/default.jpg
009.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b6000288q/f9/full/full/0/default.jpg
010.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b6000288q/f10/full/full/0/default.jpg
011.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b6000288q/f11/full/full/0/default.jpg
012.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b6000288q/f12/full/full/0/default.jpg
013.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b6000288q/f13/full/full/0/default.jpg
014.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b6000288q/f14/full/full/0/default.jpg
015.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b6000288q/f15/full/full/0/default.jpg
016.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b6000288q/f16/full/full/0/default.jpg
017.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b6000288q/f17/full/full/0/default.jpg
018.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b6000288q/f18/full/full/0/default.jpg
019.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b6000288q/f19/full/full/0/default.jpg
