filename	status	image	canvasId
001.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100273267/v4/TOKY/TOKY-00346/TOKY-00346-00000.tif/full/full/0/default.jpg	https://kokusho.nijl.ac.jp/biblio/100273267/canvas/1
002.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100273267/v4/TOKY/TOKY-00346/TOKY-00346-00001.tif/full/full/0/default.jpg	https://kokusho.nijl.ac.jp/biblio/100273267/canvas/2
003.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100273267/v4/TOKY/TOKY-00346/TOKY-00346-00002.tif/full/full/0/default.jpg	https://kokusho.nijl.ac.jp/biblio/100273267/canvas/3
004.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100273267/v4/TOKY/TOKY-00346/TOKY-00346-00003.tif/full/full/0/default.jpg	https://kokusho.nijl.ac.jp/biblio/100273267/canvas/4
005.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100273267/v4/TOKY/TOKY-00346/TOKY-00346-00004.tif/full/full/0/default.jpg	https://kokusho.nijl.ac.jp/biblio/100273267/canvas/5
006.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100273267/v4/TOKY/TOKY-00346/TOKY-00346-00005.tif/full/full/0/default.jpg	https://kokusho.nijl.ac.jp/biblio/100273267/canvas/6
007.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100273267/v4/TOKY/TOKY-00346/TOKY-00346-00006.tif/full/full/0/default.jpg	https://kokusho.nijl.ac.jp/biblio/100273267/canvas/7
008.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100273267/v4/TOKY/TOKY-00346/TOKY-00346-00007.tif/full/full/0/default.jpg	https://kokusho.nijl.ac.jp/biblio/100273267/canvas/8
009.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100273267/v4/TOKY/TOKY-00346/TOKY-00346-00008.tif/full/full/0/default.jpg	https://kokusho.nijl.ac.jp/biblio/100273267/canvas/9
010.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100273267/v4/TOKY/TOKY-00346/TOKY-00346-00009.tif/full/full/0/default.jpg	https://kokusho.nijl.ac.jp/biblio/100273267/canvas/10
011.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100273267/v4/TOKY/TOKY-00346/TOKY-00346-00010.tif/full/full/0/default.jpg	https://kokusho.nijl.ac.jp/biblio/100273267/canvas/11
012.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100273267/v4/TOKY/TOKY-00346/TOKY-00346-00011.tif/full/full/0/default.jpg	https://kokusho.nijl.ac.jp/biblio/100273267/canvas/12
013.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100273267/v4/TOKY/TOKY-00346/TOKY-00346-00012.tif/full/full/0/default.jpg	https://kokusho.nijl.ac.jp/biblio/100273267/canvas/13
014.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100273267/v4/TOKY/TOKY-00346/TOKY-00346-00013.tif/full/full/0/default.jpg	https://kokusho.nijl.ac.jp/biblio/100273267/canvas/14
015.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100273267/v4/TOKY/TOKY-00346/TOKY-00346-00014.tif/full/full/0/default.jpg	https://kokusho.nijl.ac.jp/biblio/100273267/canvas/15
016.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100273267/v4/TOKY/TOKY-00346/TOKY-00346-00015.tif/full/full/0/default.jpg	https://kokusho.nijl.ac.jp/biblio/100273267/canvas/16
017.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100273267/v4/TOKY/TOKY-00346/TOKY-00346-00016.tif/full/full/0/default.jpg	https://kokusho.nijl.ac.jp/biblio/100273267/canvas/17
018.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100273267/v4/TOKY/TOKY-00346/TOKY-00346-00017.tif/full/full/0/default.jpg	https://kokusho.nijl.ac.jp/biblio/100273267/canvas/18
019.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100273267/v4/TOKY/TOKY-00346/TOKY-00346-00018.tif/full/full/0/default.jpg	https://kokusho.nijl.ac.jp/biblio/100273267/canvas/19
020.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100273267/v4/TOKY/TOKY-00346/TOKY-00346-00019.tif/full/full/0/default.jpg	https://kokusho.nijl.ac.jp/biblio/100273267/canvas/20
021.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100273267/v4/TOKY/TOKY-00346/TOKY-00346-00020.tif/full/full/0/default.jpg	https://kokusho.nijl.ac.jp/biblio/100273267/canvas/21
022.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100273267/v4/TOKY/TOKY-00346/TOKY-00346-00021.tif/full/full/0/default.jpg	https://kokusho.nijl.ac.jp/biblio/100273267/canvas/22
023.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100273267/v4/TOKY/TOKY-00346/TOKY-00346-00022.tif/full/full/0/default.jpg	https://kokusho.nijl.ac.jp/biblio/100273267/canvas/23
024.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100273267/v4/TOKY/TOKY-00346/TOKY-00346-00023.tif/full/full/0/default.jpg	https://kokusho.nijl.ac.jp/biblio/100273267/canvas/24
025.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100273267/v4/TOKY/TOKY-00346/TOKY-00346-00024.tif/full/full/0/default.jpg	https://kokusho.nijl.ac.jp/biblio/100273267/canvas/25
026.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100273267/v4/TOKY/TOKY-00346/TOKY-00346-00025.tif/full/full/0/default.jpg	https://kokusho.nijl.ac.jp/biblio/100273267/canvas/26
027.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100273267/v4/TOKY/TOKY-00346/TOKY-00346-00026.tif/full/full/0/default.jpg	https://kokusho.nijl.ac.jp/biblio/100273267/canvas/27
028.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100273267/v4/TOKY/TOKY-00346/TOKY-00346-00027.tif/full/full/0/default.jpg	https://kokusho.nijl.ac.jp/biblio/100273267/canvas/28
029.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100273267/v4/TOKY/TOKY-00346/TOKY-00346-00028.tif/full/full/0/default.jpg	https://kokusho.nijl.ac.jp/biblio/100273267/canvas/29
030.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100273267/v4/TOKY/TOKY-00346/TOKY-00346-00029.tif/full/full/0/default.jpg	https://kokusho.nijl.ac.jp/biblio/100273267/canvas/30
031.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100273267/v4/TOKY/TOKY-00346/TOKY-00346-00030.tif/full/full/0/default.jpg	https://kokusho.nijl.ac.jp/biblio/100273267/canvas/31
032.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100273267/v4/TOKY/TOKY-00346/TOKY-00346-00031.tif/full/full/0/default.jpg	https://kokusho.nijl.ac.jp/biblio/100273267/canvas/32
033.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100273267/v4/TOKY/TOKY-00346/TOKY-00346-00032.tif/full/full/0/default.jpg	https://kokusho.nijl.ac.jp/biblio/100273267/canvas/33
034.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100273267/v4/TOKY/TOKY-00346/TOKY-00346-00033.tif/full/full/0/default.jpg	https://kokusho.nijl.ac.jp/biblio/100273267/canvas/34
035.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100273267/v4/TOKY/TOKY-00346/TOKY-00346-00034.tif/full/full/0/default.jpg	https://kokusho.nijl.ac.jp/biblio/100273267/canvas/35
036.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100273267/v4/TOKY/TOKY-00346/TOKY-00346-00035.tif/full/full/0/default.jpg	https://kokusho.nijl.ac.jp/biblio/100273267/canvas/36
037.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100273267/v4/TOKY/TOKY-00346/TOKY-00346-00036.tif/full/full/0/default.jpg	https://kokusho.nijl.ac.jp/biblio/100273267/canvas/37
038.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100273267/v4/TOKY/TOKY-00346/TOKY-00346-00037.tif/full/full/0/default.jpg	https://kokusho.nijl.ac.jp/biblio/100273267/canvas/38
039.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100273267/v4/TOKY/TOKY-00346/TOKY-00346-00038.tif/full/full/0/default.jpg	https://kokusho.nijl.ac.jp/biblio/100273267/canvas/39
040.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100273267/v4/TOKY/TOKY-00346/TOKY-00346-00039.tif/full/full/0/default.jpg	https://kokusho.nijl.ac.jp/biblio/100273267/canvas/40
041.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100273267/v4/TOKY/TOKY-00346/TOKY-00346-00040.tif/full/full/0/default.jpg	https://kokusho.nijl.ac.jp/biblio/100273267/canvas/41
042.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100273267/v4/TOKY/TOKY-00346/TOKY-00346-00041.tif/full/full/0/default.jpg	https://kokusho.nijl.ac.jp/biblio/100273267/canvas/42
043.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100273267/v4/TOKY/TOKY-00346/TOKY-00346-00042.tif/full/full/0/default.jpg	https://kokusho.nijl.ac.jp/biblio/100273267/canvas/43
044.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100273267/v4/TOKY/TOKY-00346/TOKY-00346-00043.tif/full/full/0/default.jpg	https://kokusho.nijl.ac.jp/biblio/100273267/canvas/44
045.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100273267/v4/TOKY/TOKY-00346/TOKY-00346-00044.tif/full/full/0/default.jpg	https://kokusho.nijl.ac.jp/biblio/100273267/canvas/45
046.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100273267/v4/TOKY/TOKY-00346/TOKY-00346-00045.tif/full/full/0/default.jpg	https://kokusho.nijl.ac.jp/biblio/100273267/canvas/46
047.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100273267/v4/TOKY/TOKY-00346/TOKY-00346-00046.tif/full/full/0/default.jpg	https://kokusho.nijl.ac.jp/biblio/100273267/canvas/47
