filename	status	image	canvasId
001.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100346966/v4/TKGK/TKGK-00131/TKGK-00131-00000.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346966/canvas/1
002.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100346966/v4/TKGK/TKGK-00131/TKGK-00131-00001.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346966/canvas/2
003.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100346966/v4/TKGK/TKGK-00131/TKGK-00131-00002.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346966/canvas/3
004.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100346966/v4/TKGK/TKGK-00131/TKGK-00131-00003.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346966/canvas/4
005.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100346966/v4/TKGK/TKGK-00131/TKGK-00131-00004.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346966/canvas/5
006.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100346966/v4/TKGK/TKGK-00131/TKGK-00131-00005.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346966/canvas/6
007.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100346966/v4/TKGK/TKGK-00131/TKGK-00131-00006.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346966/canvas/7
008.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100346966/v4/TKGK/TKGK-00131/TKGK-00131-00007.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346966/canvas/8
009.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100346966/v4/TKGK/TKGK-00131/TKGK-00131-00008.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346966/canvas/9
010.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100346966/v4/TKGK/TKGK-00131/TKGK-00131-00009.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346966/canvas/10
011.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100346966/v4/TKGK/TKGK-00131/TKGK-00131-00010.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346966/canvas/11
012.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100346966/v4/TKGK/TKGK-00131/TKGK-00131-00011.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346966/canvas/12
013.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100346966/v4/TKGK/TKGK-00131/TKGK-00131-00012.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346966/canvas/13
014.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100346966/v4/TKGK/TKGK-00131/TKGK-00131-00013.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346966/canvas/14
015.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100346966/v4/TKGK/TKGK-00131/TKGK-00131-00014.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346966/canvas/15
016.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100346966/v4/TKGK/TKGK-00131/TKGK-00131-00015.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346966/canvas/16
017.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100346966/v4/TKGK/TKGK-00131/TKGK-00131-00016.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346966/canvas/17
018.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100346966/v4/TKGK/TKGK-00131/TKGK-00131-00017.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346966/canvas/18
019.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100346966/v4/TKGK/TKGK-00131/TKGK-00131-00018.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346966/canvas/19
020.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100346966/v4/TKGK/TKGK-00131/TKGK-00131-00019.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346966/canvas/20
021.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100346966/v4/TKGK/TKGK-00131/TKGK-00131-00020.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346966/canvas/21
022.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100346966/v4/TKGK/TKGK-00131/TKGK-00131-00021.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346966/canvas/22
023.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100346966/v4/TKGK/TKGK-00131/TKGK-00131-00022.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346966/canvas/23
024.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100346966/v4/TKGK/TKGK-00131/TKGK-00131-00023.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346966/canvas/24
025.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100346966/v4/TKGK/TKGK-00131/TKGK-00131-00024.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346966/canvas/25
026.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100346966/v4/TKGK/TKGK-00131/TKGK-00131-00025.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346966/canvas/26
027.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100346966/v4/TKGK/TKGK-00131/TKGK-00131-00026.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346966/canvas/27
028.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100346966/v4/TKGK/TKGK-00131/TKGK-00131-00027.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346966/canvas/28
029.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100346966/v4/TKGK/TKGK-00131/TKGK-00131-00028.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346966/canvas/29
030.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100346966/v4/TKGK/TKGK-00131/TKGK-00131-00029.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346966/canvas/30
031.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100346966/v4/TKGK/TKGK-00131/TKGK-00131-00030.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346966/canvas/31
032.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100346966/v4/TKGK/TKGK-00131/TKGK-00131-00031.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346966/canvas/32
033.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100346966/v4/TKGK/TKGK-00131/TKGK-00131-00032.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346966/canvas/33
034.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100346966/v4/TKGK/TKGK-00131/TKGK-00131-00033.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346966/canvas/34
035.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100346966/v4/TKGK/TKGK-00131/TKGK-00131-00034.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346966/canvas/35
036.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100346966/v4/TKGK/TKGK-00131/TKGK-00131-00035.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346966/canvas/36
037.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100346966/v4/TKGK/TKGK-00131/TKGK-00131-00036.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346966/canvas/37
038.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100346966/v4/TKGK/TKGK-00131/TKGK-00131-00037.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346966/canvas/38
039.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100346966/v4/TKGK/TKGK-00131/TKGK-00131-00038.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346966/canvas/39
040.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100346966/v4/TKGK/TKGK-00131/TKGK-00131-00039.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346966/canvas/40
041.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100346966/v4/TKGK/TKGK-00131/TKGK-00131-00040.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346966/canvas/41
042.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100346966/v4/TKGK/TKGK-00131/TKGK-00131-00041.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346966/canvas/42
043.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100346966/v4/TKGK/TKGK-00131/TKGK-00131-00042.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346966/canvas/43
044.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100346966/v4/TKGK/TKGK-00131/TKGK-00131-00043.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346966/canvas/44
045.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100346966/v4/TKGK/TKGK-00131/TKGK-00131-00044.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346966/canvas/45
046.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100346966/v4/TKGK/TKGK-00131/TKGK-00131-00045.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346966/canvas/46
047.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100346966/v4/TKGK/TKGK-00131/TKGK-00131-00046.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346966/canvas/47
048.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100346966/v4/TKGK/TKGK-00131/TKGK-00131-00047.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346966/canvas/48
049.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100346966/v4/TKGK/TKGK-00131/TKGK-00131-00048.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346966/canvas/49
050.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100346966/v4/TKGK/TKGK-00131/TKGK-00131-00049.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346966/canvas/50
051.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100346966/v4/TKGK/TKGK-00131/TKGK-00131-00050.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346966/canvas/51
052.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100346966/v4/TKGK/TKGK-00131/TKGK-00131-00051.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346966/canvas/52
053.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100346966/v4/TKGK/TKGK-00131/TKGK-00131-00052.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346966/canvas/53
054.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100346966/v4/TKGK/TKGK-00131/TKGK-00131-00053.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346966/canvas/54
055.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100346966/v4/TKGK/TKGK-00131/TKGK-00131-00054.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346966/canvas/55
056.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100346966/v4/TKGK/TKGK-00131/TKGK-00131-00055.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346966/canvas/56
057.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100346966/v4/TKGK/TKGK-00131/TKGK-00131-00056.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346966/canvas/57
058.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100346966/v4/TKGK/TKGK-00131/TKGK-00131-00057.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346966/canvas/58
059.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100346966/v4/TKGK/TKGK-00131/TKGK-00131-00058.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346966/canvas/59
060.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100346966/v4/TKGK/TKGK-00131/TKGK-00131-00059.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346966/canvas/60
061.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100346966/v4/TKGK/TKGK-00131/TKGK-00131-00060.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346966/canvas/61
062.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100346966/v4/TKGK/TKGK-00131/TKGK-00131-00061.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346966/canvas/62
063.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100346966/v4/TKGK/TKGK-00131/TKGK-00131-00062.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346966/canvas/63
064.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100346966/v4/TKGK/TKGK-00131/TKGK-00131-00063.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346966/canvas/64
065.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100346966/v4/TKGK/TKGK-00131/TKGK-00131-00064.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346966/canvas/65
066.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100346966/v4/TKGK/TKGK-00131/TKGK-00131-00065.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346966/canvas/66
067.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100346966/v4/TKGK/TKGK-00131/TKGK-00131-00066.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346966/canvas/67
068.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100346966/v4/TKGK/TKGK-00131/TKGK-00131-00067.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346966/canvas/68
069.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100346966/v4/TKGK/TKGK-00131/TKGK-00131-00068.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346966/canvas/69
070.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100346966/v4/TKGK/TKGK-00131/TKGK-00131-00069.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346966/canvas/70
071.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100346966/v4/TKGK/TKGK-00131/TKGK-00131-00070.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346966/canvas/71
072.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100346966/v4/TKGK/TKGK-00131/TKGK-00131-00071.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346966/canvas/72
073.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100346966/v4/TKGK/TKGK-00131/TKGK-00131-00072.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346966/canvas/73
074.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100346966/v4/TKGK/TKGK-00131/TKGK-00131-00073.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346966/canvas/74
075.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100346966/v4/TKGK/TKGK-00131/TKGK-00131-00074.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346966/canvas/75
076.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100346966/v4/TKGK/TKGK-00131/TKGK-00131-00075.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346966/canvas/76
077.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100346966/v4/TKGK/TKGK-00131/TKGK-00131-00076.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346966/canvas/77
078.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100346966/v4/TKGK/TKGK-00131/TKGK-00131-00077.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346966/canvas/78
079.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100346966/v4/TKGK/TKGK-00131/TKGK-00131-00078.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346966/canvas/79
080.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100346966/v4/TKGK/TKGK-00131/TKGK-00131-00079.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346966/canvas/80
081.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100346966/v4/TKGK/TKGK-00131/TKGK-00131-00080.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346966/canvas/81
082.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100346966/v4/TKGK/TKGK-00131/TKGK-00131-00081.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346966/canvas/82
083.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100346966/v4/TKGK/TKGK-00131/TKGK-00131-00082.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346966/canvas/83
084.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100346966/v4/TKGK/TKGK-00131/TKGK-00131-00083.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346966/canvas/84
085.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100346966/v4/TKGK/TKGK-00131/TKGK-00131-00084.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346966/canvas/85
086.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100346966/v4/TKGK/TKGK-00131/TKGK-00131-00085.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346966/canvas/86
087.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100346966/v4/TKGK/TKGK-00131/TKGK-00131-00086.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346966/canvas/87
088.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100346966/v4/TKGK/TKGK-00131/TKGK-00131-00087.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346966/canvas/88
089.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100346966/v4/TKGK/TKGK-00131/TKGK-00131-00088.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346966/canvas/89
090.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100346966/v4/TKGK/TKGK-00131/TKGK-00131-00089.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346966/canvas/90
091.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100346966/v4/TKGK/TKGK-00131/TKGK-00131-00090.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346966/canvas/91
092.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100346966/v4/TKGK/TKGK-00131/TKGK-00131-00091.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346966/canvas/92
093.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100346966/v4/TKGK/TKGK-00131/TKGK-00131-00092.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346966/canvas/93
094.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100346966/v4/TKGK/TKGK-00131/TKGK-00131-00093.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346966/canvas/94
